experiment_id,machine,target,run_id,train_step,valid_batches,source_path,loss,gd_residual_read_candidate_retention_mean,gd_residual_read_candidate_churn_mean,gd_residual_read_candidate_top1_flip_rate,gd_residual_read_margin_top1_top2_mean,gd_residual_read_margin_top1_top2_p05,gd_residual_read_entropy_mean,gd_residual_read_selected_mass_mean,gd_residual_read_selected_mass_p05,gd_residual_lambda_mean,gd_residual_inject_ratio,gd_residual_m_norm_mean,gd_residual_m_norm_max,gd_residual_update_norm_mean,gd_residual_update_norm_p95,gd_residual_update_norm_max,gd_residual_write_strength_mean,gd_residual_write_strength_p95,gd_residual_write_strength_max,gd_residual_sum_zeta_mean,gd_residual_sum_zeta_p95,gd_residual_sum_zeta_max,gd_residual_raw_topk_mass_mean,gd_residual_raw_topk_mass_p05,gd_residual_write_top1_mass_mean,gd_residual_write_q_entropy_mean,gd_residual_write_q_top1_mean,layer_1/attn/gd_residual_inject_ratio,layer_1/attn/gd_residual_lambda_mean,layer_1/attn/gd_residual_m_norm_max,layer_1/attn/gd_residual_m_norm_mean,layer_1/attn/gd_residual_read_candidate_churn_mean,layer_1/attn/gd_residual_read_candidate_has_prev,layer_1/attn/gd_residual_read_candidate_probe_count,layer_1/attn/gd_residual_read_candidate_retention_mean,layer_1/attn/gd_residual_read_candidate_top1_flip_rate,layer_1/attn/gd_residual_read_entropy_mean,layer_1/attn/gd_residual_read_margin_top1_top2_mean,layer_1/attn/gd_residual_read_margin_top1_top2_p05,layer_1/attn/gd_residual_read_selected_mass_mean,layer_1/attn/gd_residual_read_selected_mass_p05,layer_1/attn/gd_residual_update_norm_cap_active,layer_1/attn/gd_residual_update_norm_cap_hit_ratio,layer_1/attn/gd_residual_update_norm_effective_cap,layer_1/attn/gd_residual_update_norm_max,layer_1/attn/gd_residual_update_norm_mean,layer_1/attn/gd_residual_update_norm_p95
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu0-baseline,96,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/baseline-r2/inline-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.528665542602539,0.36785888671875,0.63214111328125,0.8057861328125,0.7134675979614258,0.0,2.8619613647460938,0.27825862169265747,0.0,0.005927209742367268,0.036840032786130905,0.013652021065354347,1.050938606262207,0.019163314253091812,0.11596984416246414,0.4494085907936096,0.029169417917728424,0.17899304628372192,0.503329336643219,0.1166776716709137,0.27237260341644287,0.5496743321418762,0.7044123411178589,0.6979196071624756,0.9059900045394897,0.4123782217502594,0.9059900045394897,0.036840032786130905,0.005927209742367268,1.050938606262207,0.013652021065354347,0.63214111328125,1.0,8192.0,0.36785888671875,0.8057861328125,2.8619613647460938,0.7134675979614258,0.0,0.27825862169265747,0.0,0.0,0.0,0.0,0.4494085907936096,0.019163314253091812,0.11596984416246414
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu0-baseline,128,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/baseline-r2/inline-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.460675239562988,0.716064453125,0.283935546875,0.28466796875,1.0790224075317383,0.0,2.2809486389160156,0.41593632102012634,0.0,0.0027934848330914974,0.03389088436961174,0.010339111089706421,0.9701443314552307,0.009934351779520512,0.06477536261081696,0.48869046568870544,0.017049893736839294,0.11094663292169571,0.6761786341667175,0.06819957494735718,0.1989152431488037,0.7261807918548584,0.7672665119171143,0.7632269859313965,0.9287531971931458,0.333495557308197,0.9287531971931458,0.03389088436961174,0.0027934848330914974,0.9701443314552307,0.010339111089706421,0.283935546875,1.0,8192.0,0.716064453125,0.28466796875,2.2809486389160156,1.0790224075317383,0.0,0.41593632102012634,0.0,0.0,0.0,0.0,0.48869046568870544,0.009934351779520512,0.06477536261081696
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu0-baseline,192,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/baseline-r2/inline-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.414986610412598,0.8546142578125,0.1453857421875,0.187744140625,0.9114964604377747,0.0,2.1925697326660156,0.4552273154258728,0.0,0.001186995767056942,0.0019340263679623604,0.012134839780628681,1.5615828037261963,0.01167331263422966,0.07449118047952652,0.5032473802566528,0.01392594538629055,0.0880923643708229,0.4518796503543854,0.0557037815451622,0.1586838662624359,0.4794597029685974,0.7960706949234009,0.7908821702003479,0.9398987889289856,0.2921106219291687,0.9398987889289856,0.0019340263679623604,0.001186995767056942,1.5615828037261963,0.012134839780628681,0.1453857421875,1.0,8192.0,0.8546142578125,0.187744140625,2.1925697326660156,0.9114964604377747,0.0,0.4552273154258728,0.0,0.0,0.0,0.0,0.5032473802566528,0.01167331263422966,0.07449118047952652
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu0-baseline,256,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/baseline-r2/inline-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.38770866394043,0.48175048828125,0.51824951171875,0.7984619140625,0.7453237771987915,0.0,2.159919261932373,0.47473108768463135,0.0,0.000776981352828443,0.0004999915836378932,0.018256092444062233,2.4099276065826416,0.011099448427557945,0.06325482577085495,0.7767589688301086,0.008571242913603783,0.04938545450568199,0.6009171605110168,0.03428496792912483,0.09908737242221832,0.6368670463562012,0.7989351153373718,0.7938721776008606,0.941511332988739,0.2859405279159546,0.941511332988739,0.0004999915836378932,0.000776981352828443,2.4099276065826416,0.018256092444062233,0.51824951171875,1.0,8192.0,0.48175048828125,0.7984619140625,2.159919261932373,0.7453237771987915,0.0,0.47473108768463135,0.0,0.0,0.0,0.0,0.7767589688301086,0.011099448427557945,0.06325482577085495
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu0-baseline,384,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/baseline-r2/inline-2080ti-gpu0-baseline/early_window_metrics.jsonl,8.336731910705566,0.8760986328125,0.1239013671875,0.0001220703125,3.0539331436157227,0.0,0.6062318086624146,0.842248260974884,0.0,0.015623580664396286,0.19703856110572815,0.044253185391426086,5.970035552978516,0.13404113054275513,1.1792807579040527,2.6674301624298096,0.12136344611644745,0.924354076385498,0.9451999068260193,0.4854537546634674,0.9893413782119751,0.9959313869476318,0.7968848347663879,0.785251259803772,0.9386799931526184,0.2963124215602875,0.9386799931526184,0.19703856110572815,0.015623580664396286,5.970035552978516,0.044253185391426086,0.1239013671875,1.0,8192.0,0.8760986328125,0.0001220703125,0.6062318086624146,3.0539331436157227,0.0,0.842248260974884,0.0,0.0,0.0,0.0,2.6674301624298096,0.13404113054275513,1.1792807579040527
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu0-baseline,512,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/baseline-r2/inline-2080ti-gpu0-baseline/early_window_metrics.jsonl,6.554490089416504,0.4620361328125,0.5379638671875,0.7093505859375,2.001138210296631,0.0,1.0656678676605225,0.6958604454994202,0.0,0.12487393617630005,0.6963922381401062,0.2644551396369934,3.4961001873016357,0.0715547502040863,0.3586471676826477,1.647454023361206,0.03389492630958557,0.1719759702682495,0.6354373693466187,0.13557970523834229,0.659290611743927,0.8415353298187256,0.6776000261306763,0.370144784450531,0.7597850561141968,0.6955397129058838,0.7597850561141968,0.6963922381401062,0.12487393617630005,3.4961001873016357,0.2644551396369934,0.5379638671875,1.0,8192.0,0.4620361328125,0.7093505859375,1.0656678676605225,2.001138210296631,0.0,0.6958604454994202,0.0,0.0,0.0,0.0,1.647454023361206,0.0715547502040863,0.3586471676826477
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,baseline-r2,20260702-02-flash-vqg-training-minibatch-event-trace-baseline-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu0-baseline,704,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/baseline-r2/inline-2080ti-gpu0-baseline/early_window_metrics.jsonl,2.520878314971924,0.67724609375,0.32275390625,0.276123046875,2.1004652976989746,0.0,0.8499933481216431,0.7797335386276245,0.0,0.09025292098522186,0.6222720742225647,0.535635232925415,6.725901126861572,0.10393097996711731,0.4853808879852295,2.0912904739379883,0.045653603971004486,0.20710068941116333,0.5565173029899597,0.18261441588401794,0.6251490116119385,0.7526997923851013,0.7665303945541382,0.5625095367431641,0.7136447429656982,0.852579653263092,0.7136447429656982,0.6222720742225647,0.09025292098522186,6.725901126861572,0.535635232925415,0.32275390625,1.0,8192.0,0.67724609375,0.276123046875,0.8499933481216431,2.1004652976989746,0.0,0.7797335386276245,0.0,0.0,0.0,0.0,2.0912904739379883,0.10393097996711731,0.4853808879852295
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu1-ucap0p5,0,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/ucap0p5-r2/inline-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038751602172852,0.0,0.0,0.0,0.3420845866203308,0.0,3.4502551555633545,0.023108458146452904,0.0,0.05000000819563866,0.14336538314819336,0.06290135532617569,0.29540905356407166,0.08179070055484772,0.11187998205423355,0.204389289021492,0.125,0.16616804897785187,0.2910999357700348,0.5,0.5,0.5000000596046448,0.14608624577522278,0.12225420027971268,0.30616942048072815,1.3719041347503662,0.30616942048072815,0.14336538314819336,0.05000000819563866,0.29540905356407166,0.06290135532617569,0.0,0.0,8192.0,0.0,0.0,3.4502551555633545,0.3420845866203308,0.0,0.023108458146452904,0.0,1.0,0.0,0.5,0.204389289021492,0.08179070055484772,0.11187998205423355
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu1-ucap0p5,1,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/ucap0p5-r2/inline-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038331985473633,0.91162109375,0.08837890625,0.0987548828125,0.3434297442436218,0.0,3.4488868713378906,0.023129025474190712,0.0,0.050069410353899,0.1429695338010788,0.062883660197258,0.2924632728099823,0.08184780180454254,0.1134125292301178,0.21211397647857666,0.12506136298179626,0.16859173774719238,0.30559757351875305,0.5002455711364746,0.5047026872634888,0.5105452537536621,0.151956245303154,0.12606611847877502,0.3092632591724396,1.3703255653381348,0.3092632591724396,0.1429695338010788,0.050069410353899,0.2924632728099823,0.062883660197258,0.08837890625,1.0,8192.0,0.91162109375,0.0987548828125,3.4488868713378906,0.3434297442436218,0.0,0.023129025474190712,0.0,1.0,0.0,0.5,0.21211397647857666,0.08184780180454254,0.1134125292301178
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu1-ucap0p5,2,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/ucap0p5-r2/inline-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038467407226562,0.9364013671875,0.0635986328125,0.0762939453125,0.34379929304122925,0.0,3.4472262859344482,0.023162569850683212,0.0,0.050068676471710205,0.1412791907787323,0.06282587349414825,0.2894740402698517,0.0819205641746521,0.11486953496932983,0.21709981560707092,0.12503457069396973,0.17064926028251648,0.32301321625709534,0.5001382827758789,0.5070075988769531,0.5154882669448853,0.15756547451019287,0.12980276346206665,0.31210389733314514,1.3688316345214844,0.31210389733314514,0.1412791907787323,0.050068676471710205,0.2894740402698517,0.06282587349414825,0.0635986328125,1.0,8192.0,0.9364013671875,0.0762939453125,3.4472262859344482,0.34379929304122925,0.0,0.023162569850683212,0.0,1.0,0.0,0.5,0.21709981560707092,0.0819205641746521,0.11486953496932983
20260702-02-flash-vqg-training-minibatch-event-trace,2080ti,ucap0p5-r2,20260702-02-flash-vqg-training-minibatch-event-trace-ucap0p5-r2-s124-d123-b64ga4-2080ti-inline-2080ti-gpu1-ucap0p5,4,[441],zoology/experiments/flash_vqg/scripts/20260702-02-flash-vqg-training-minibatch-event-trace/outputs/traces/2080ti/ucap0p5-r2/inline-2080ti-gpu1-ucap0p5/early_window_metrics.jsonl,9.038802146911621,0.9005126953125,0.0994873046875,0.116455078125,0.34423819184303284,0.0,3.442948818206787,0.023361768573522568,0.0,0.05009348690509796,0.13890571892261505,0.06265053153038025,0.28596994280815125,0.08219733834266663,0.11716732382774353,0.22448840737342834,0.12507420778274536,0.1742561012506485,0.3427598774433136,0.500296950340271,0.5103523135185242,0.5242743492126465,0.16724620759487152,0.13615496456623077,0.31665271520614624,1.3663475513458252,0.31665271520614624,0.13890571892261505,0.05009348690509796,0.28596994280815125,0.06265053153038025,0.0994873046875,1.0,8192.0,0.9005126953125,0.116455078125,3.442948818206787,0.34423819184303284,0.0,0.023361768573522568,0.0,1.0,0.0,0.5,0.22448840737342834,0.08219733834266663,0.11716732382774353
